"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"1555","PI619921",0.300000012,33.54999924,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"1556","PI619928",0.319999993,33.97999954,0.06889109106756,0.121601662838608,0.192723431379221,0.19614841493231,0.148902487088678,0.100804964835915,0.132297952829877,0.0487838012005002,0.0448490390459425,0.0366115246972554,0.00637982360570777,0.025303556460575,0.0356848876190406,0.0136597934093382,0.0251661025041567,0.00479516464465091,0.00705910622896903
"1557","PI619930",0.300000012,33.34999847,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"1558","PI619932",0.300000012,33.34999847,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"1559","PI619933",0.560000002,33.29999924,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"1560","PI619935",0.349999994,33.5,0.0285725536975212,0.142434365270674,0.174702813329193,0.126317609122348,0.0874738017388208,0.0882160247196292,0.117635773664403,0.033331527119863,0.0424860182663526,0.0296456172909102,0.0135156652769022,0.0229984573361271,0.0283137295232996,0.00512172807863068,0.00938331970744786,0.00170332470994957,0.00868462192162667
"1561","PI619970",-0.600000024,30.64999962,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1562","PI619972",-0.600000024,30.64999962,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1563","PI619978",-0.449999988,30.39999962,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1564","PI619981",-0.449999988,30.39999962,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1565","PI619982",-0.419999987,30.27000046,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1566","PI619983",-0.419999987,30.27000046,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1567","PI619987",-1.279999971,29.68000031,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1568","PI619988",-1.279999971,29.68000031,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1569","PI619989",-1.279999971,29.68000031,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1570","PI619994",-1.129999995,29.70000076,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1571","PI620007",-0.850000024,30,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1572","PI620020",-0.800000012,29.92000008,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1573","PI620024",-0.600000024,29.79999924,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1574","PI620026",-0.600000024,29.79999924,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1575","PI620050",-0.140000001,30.05999947,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1576","PI620055",0.310000002,30.15999985,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1577","PI620072",-0.02,29.77000046,0.0403602823898382,0.0822662711556405,0.12013135940642,0.108593347803511,0.123459446312578,0.117712918961045,0.119304892919414,0.0973957663918428,0.0596922417151871,0.0492658720069128,0.0395884521298106,0.0189562958765424,0.0156564198043739,0.0171636832460917,0.0123337580730115,0.00375840177092533,0.0408976467115075
"1578","PI620083",0.129999995,30.06999969,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1579","PI620086",0.159999996,30.10000038,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1580","PI620090",0.170000002,30.11000061,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1581","PI620092",0.230000004,30.09000015,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1582","PI620094",0.189999998,30.10000038,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1583","PI620097",0.180000007,30.22999954,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1584","PI620102",0.200000003,30.10000038,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1585","PI620105",0.219999999,30.12000084,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1586","PI620106",0.219999999,30.12000084,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1587","PI620110",0.289999992,30.10000038,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1588","PI620111",0.670000017,30.28000069,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1589","PI620112",0.670000017,30.28000069,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1590","PI620119",0.4561088,31.0348037,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1591","PI620120",0.4561088,31.0348037,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1592","PI620121",0.270000011,31.20000076,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1593","PI620122",0.270000011,31.20000076,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1594","PI620129",0.150000006,30.29999924,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1595","PI620140",0.419999987,30.07999992,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1596","PI620150",0.370000005,30.10000038,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1597","PI620156",0.449999988,30.20000076,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1598","PI620157",0.449999988,30.20000076,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1599","PI620173",0.280000001,31.18000031,0.0365365129063144,0.146601295674615,0.0844675437896485,0.117622279236305,0.0814920865502339,0.0660251720662577,0.0743153403723123,0.0553338073498095,0.0513200132194113,0.0352981590875155,0.0303812692834352,0.021041744758028,0.00468762700428411,0.0210881041018262,0.00419844331951342,0.00458913310252622,0.023578153275018
"1600","PI620180",-0.980000019,31.40999985,0.0719182924465602,0.0759561417620569,0.109017096312868,0.12279228270097,0.129696715198488,0.11873156472421,0.123800098273362,0.0955974656819084,0.0414073896012477,0.0410077837669422,0.0285039587530513,0.0294374758497744,0.018030600452042,0.026747875024022,0.0145223986324028,0.00516520379091453,0.0124902819939815
"1601","PI620181",-0.980000019,31.40999985,0.0719182924465602,0.0759561417620569,0.109017096312868,0.12279228270097,0.129696715198488,0.11873156472421,0.123800098273362,0.0955974656819084,0.0414073896012477,0.0410077837669422,0.0285039587530513,0.0294374758497744,0.018030600452042,0.026747875024022,0.0145223986324028,0.00516520379091453,0.0124902819939815
"1602","PI620367",-7.409999847,36.97000122,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1603","PI620368",-6.96999979,36.90000153,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1604","PI620369",-6.820000172,37.65999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1605","PI620370",-6.150000095,36.86000061,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1606","PI620371",-6.820000172,37.65999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1607","PI620372",-6.269999981,36.86999893,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1608","PI620373",-6.170000076,35.74000168,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1609","PI620375",-6.28000021,36.75,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1610","PI620376",-6.329999924,36.65999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1611","PI620377",-6.329999924,36.65999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1612","PI620382",-6.199999809,36.40999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1613","PI620383",-6.199999809,36.40999985,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1614","PI620385",-5.900000095,35.95000076,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1615","PI620386",-5.900000095,35.95000076,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1616","PI620396",-5.980000019,35.72999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1617","PI620405",-4.900000095,35.77999878,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1618","PI620406",-4.900000095,35.77999878,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1619","PI620409",-4.900000095,35.77999878,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1620","PI620411",-6.170000076,35.77999878,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1621","PI620414",-3.359999895,36.66999817,0.0359704784286159,0.0796255813303567,0.0874330548988461,0.11437276908826,0.130088184937344,0.102894827821976,0.040736181488703,0.0302635002148753,0.0298869628464472,0.00915976482308787,0.0430089530151717,0.0293179565146804,0.0128892157916415,0.0141737293709983,0.0397949907272168,0.0178214001160601,0.0163325148957837
"1622","PI620415",-3.359999895,36.66999817,0.0359704784286159,0.0796255813303567,0.0874330548988461,0.11437276908826,0.130088184937344,0.102894827821976,0.040736181488703,0.0302635002148753,0.0298869628464472,0.00915976482308787,0.0430089530151717,0.0293179565146804,0.0128892157916415,0.0141737293709983,0.0397949907272168,0.0178214001160601,0.0163325148957837
"1623","PI620416",-4.21999979,35.54999924,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1624","PI620417",-4.210000038,35.74000168,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1625","PI620418",-4.210000038,35.75,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1626","PI620423",-5.690000057,34.47999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1627","PI620424",-5.690000057,34.47999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1628","PI620430",-4.739999771,34.54000092,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1629","PI620431",-4.739999771,34.54000092,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1630","PI620434",-4.860000134,32.93000031,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1631","PI620435",-4.860000134,32.93000031,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1632","PI620446",-5.090000153,34.95999908,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1633","PI620447",-4.349999905,34.34999847,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1634","PI620448",-4.349999905,34.34999847,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1635","PI620449",-5.679999828,34.70999908,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
