"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"43","SEEDGWAS107",16.681491,-90.193023,0.00599705418623152,0.00423677994205909,0.00376460957825896,0.00326928250859381,0.00430140692049396,0.00545508181479545,0.00519144194399397,0.00435209933453783,0.00408262465279629,0.00405347556774446,0.00315790546590949,0.00467673413069949,0.00349560243603899,0.00335781379395112,0.00515761526791633
"44","SEEDGWAS1085",20.55,-102.8,0.00340594419964042,0.00891621187667284,0.00556710143902865,0.0072813028937772,0.00889007177187728,0.00547866460398451,0.004117175622813,0.0032493437361606,0.00276177838891781,0.00165133808971146,0.00210847927320165,0.004137330001116,0.00230618105043341,0.00356642516640721,0.00155312375286425
"45","SEEDGWAS1087",22.031961,-100.21527,0.00611537025794616,0.012200433172554,0.00785298639208626,0.00601994610650542,0.0101575395102428,0.0113258015453858,0.00901288433954317,0.00530152967930192,0.00445840711258175,0.00424239647543696,0.00507339954152025,0.00652328683476515,0.00428715775659282,0.00270533854920275,0.00433880696563107
"46","SEEDGWAS1088",22.05427,-99.816363,0.00611537025794616,0.012200433172554,0.00785298639208626,0.00601994610650542,0.0101575395102428,0.0113258015453858,0.00901288433954317,0.00530152967930192,0.00445840711258175,0.00424239647543696,0.00507339954152025,0.00652328683476515,0.00428715775659282,0.00270533854920275,0.00433880696563107
"47","SEEDGWAS1091",25.552339,-100.9672228,0.0103292636172809,0.00949675222788224,0.00738813640145881,0.0103734683408779,0.00467931420073228,0.0105129944950368,0.00541450973658143,0.00546203925120755,0.00228266197729288,0.0100162501176195,0.00269848082170803,0.00703604956818988,0.00559357233537745,0.00537541340668311,0.00462328526393444
"48","SEEDGWAS1095",18.75,-99.45,0.00859229810029896,0.00760824258590799,0.00528143017485203,0.00665223163963379,0.00574783887281677,0.00559051043335141,0.0083999917082213,0.00580151939383057,0.00537528951396072,0.00491851415757669,0.00430352636190517,0.00203428957309682,0.00455821248144328,0.00267601473174618,0.00134140800037201
"49","SEEDGWAS1096",18.68,-99.3,0.00859229810029896,0.00760824258590799,0.00528143017485203,0.00665223163963379,0.00574783887281677,0.00559051043335141,0.0083999917082213,0.00580151939383057,0.00537528951396072,0.00491851415757669,0.00430352636190517,0.00203428957309682,0.00455821248144328,0.00267601473174618,0.00134140800037201
"50","SEEDGWAS1097",27.15888889,-105.2977778,0.0140970578515463,0.00665252862764708,0.0120469060668798,0.0172738337179684,0.00872591212618768,0.00466441765443233,0.00542157614282113,0.00245257313748115,0.00374611608419806,0.00271889137752387,0.00370417067138098,0.00267306584899675,0.00253160048164192,0.00212190522717383,0.00287020220270624
"51","SEEDGWAS1100",9.954306,-83.99449,0.00261695196368519,0.00287249108459005,0.00449814149849054,0.00444800792019133,0.00409306394167335,0.00388505973906614,0.00296551726007842,0.00395798985110108,0.00329459105090424,0.00290457461350981,0.00222636011222041,0.00315161646553984,0.000701946297816726,0.00147135151862257,0.00130760978880969
"52","SEEDGWAS1101",9.358024,-83.665901,0.00222332259597228,0.00211364422130099,0.00306261849955661,0.00437955881355934,0.00338100723739036,0.00295562266671205,0.00281541299391414,0.0020438261567437,0.00210540176244229,0.00113151937329962,0.00116536018210387,0.00149024569194955,0.000579824171224467,0.00197439948201307,0.000966117553334319
"53","SEEDGWAS1102",8.820336,-82.907759,0.00222332259597228,0.00211364422130099,0.00306261849955661,0.00437955881355934,0.00338100723739036,0.00295562266671205,0.00281541299391414,0.0020438261567437,0.00210540176244229,0.00113151937329962,0.00116536018210387,0.00149024569194955,0.000579824171224467,0.00197439948201307,0.000966117553334319
"54","SEEDGWAS1103",9.21809,-83.402533,0.00222332259597228,0.00211364422130099,0.00306261849955661,0.00437955881355934,0.00338100723739036,0.00295562266671205,0.00281541299391414,0.0020438261567437,0.00210540176244229,0.00113151937329962,0.00116536018210387,0.00149024569194955,0.000579824171224467,0.00197439948201307,0.000966117553334319
"55","SEEDGWAS1104",8.884242,-82.776594,0.00222332259597228,0.00211364422130099,0.00306261849955661,0.00437955881355934,0.00338100723739036,0.00295562266671205,0.00281541299391414,0.0020438261567437,0.00210540176244229,0.00113151937329962,0.00116536018210387,0.00149024569194955,0.000579824171224467,0.00197439948201307,0.000966117553334319
"56","SEEDGWAS1105",14.100414,-87.105301,0.00431615675114016,0.00350832927435777,0.00405640615322318,0.00288889737692109,0.00468281296649016,0.00462088853895082,0.00637045572160092,0.00397120958671595,0.00457186990397686,0.00374432976965978,0.00246078104290141,0.00384044283257572,0.00313478801921061,0.00260337029848777,0.00240715399867537
"57","SEEDGWAS1106",15.344145,-90.859965,0.00599705418623152,0.00423677994205909,0.00376460957825896,0.00326928250859381,0.00430140692049396,0.00545508181479545,0.00519144194399397,0.00435209933453783,0.00408262465279629,0.00405347556774446,0.00315790546590949,0.00467673413069949,0.00349560243603899,0.00335781379395112,0.00515761526791633
"58","SEEDGWAS1107",16.233634,-97.28339,0.00529347226946691,0.00383177322008387,0.00356073395628557,0.0043469523242105,0.00563722620823775,0.00308567830974004,0.00589016999237843,0.00258948172233153,0.00235740188729841,0.00241324905835361,0.00181947903157524,0.00361113523425494,0.0017032852901281,0.00214923645007037,0.00165755479593273
"59","SEEDGWAS1108",16.35071,-97.096379,0.00529347226946691,0.00383177322008387,0.00356073395628557,0.0043469523242105,0.00563722620823775,0.00308567830974004,0.00589016999237843,0.00258948172233153,0.00235740188729841,0.00241324905835361,0.00181947903157524,0.00361113523425494,0.0017032852901281,0.00214923645007037,0.00165755479593273
"60","SEEDGWAS1109",16.233634,-97.28339,0.00529347226946691,0.00383177322008387,0.00356073395628557,0.0043469523242105,0.00563722620823775,0.00308567830974004,0.00589016999237843,0.00258948172233153,0.00235740188729841,0.00241324905835361,0.00181947903157524,0.00361113523425494,0.0017032852901281,0.00214923645007037,0.00165755479593273
"61","SEEDGWAS1110",21.696608,-104.088629,0.00234088179992012,0.004514356719839,0.00212644737847929,0.00335110262790867,0.00501269161583109,0.00375912341860848,0.00648901404300921,0.00214387980646503,0.00104310741642187,0.00111197763166645,0.00187626695785364,0.00172227313024602,0.00251673333505063,0.00367997018154042,0.00120824698035
"62","SEEDGWAS1111",14.616667,-91.4,0.0103525592753619,0.0125403851643578,0.0111159600894628,0.0110742826151524,0.010018513642474,0.0125061542526695,0.0118406831254721,0.0068225906425537,0.0100350597743045,0.0112251550877342,0.00756006772337691,0.00675346914990268,0.00651354659009767,0.0102447182467966,0.00484655868622333
"63","SEEDGWAS1114",9.157008,-71.058506,0.00269623495132136,0.00292138892624708,0.00197644735384298,0.00178534245952481,0.00285461684132771,0.00117052725509833,0.00163355767477391,0.00162582265234738,0.000645532675239852,0.00160350957838657,0.000778895197023759,0.000845320735988876,0.000571028146713295,0.00365949307168113,0.000941372438108202
"64","SEEDGWAS1115",7.917181,-72.008076,0.00242893712735355,0.00217521576594629,0.00207821500944918,0.00246964223602177,0.00214853347606151,0.00171583314313209,0.00163108854091877,0.0010342182139582,0.00130094044565044,0.00166406885114368,0.00109808344575779,0.000976456625053659,0.001574356712298,0.00270212261754078,0.000966509866560026
"65","SEEDGWAS1118",14.663195,-92.138837,0.0103525592753619,0.0125403851643578,0.0111159600894628,0.0110742826151524,0.010018513642474,0.0125061542526695,0.0118406831254721,0.0068225906425537,0.0100350597743045,0.0112251550877342,0.00756006772337691,0.00675346914990268,0.00651354659009767,0.0102447182467966,0.00484655868622333
"66","SEEDGWAS112",30.544226,-111.113435,0.00972665365876837,0.0109792547693548,0.0112312362706093,0.0116249569633309,0.00751494010537491,0.00829464645628789,0.00658998387273161,0.00849474122577794,0.0047128555066748,0.00655500917943348,0.00569087269316762,0.00750306969466784,0.00761010764316628,0.00540395192934419,0.00632732178525424
"67","SEEDGWAS1120",19.96666667,-102.7166667,0.00340594419964042,0.00891621187667284,0.00556710143902865,0.0072813028937772,0.00889007177187728,0.00547866460398451,0.004117175622813,0.0032493437361606,0.00276177838891781,0.00165133808971146,0.00210847927320165,0.004137330001116,0.00230618105043341,0.00356642516640721,0.00155312375286425
"68","SEEDGWAS1121",19.08333333,-97.03333333,0.00265223577772518,0.00383010597790048,0.002418141089597,0.00176224015532179,0.00548463305487399,0.00667902733923163,0.00580088145122095,0.00337089250363296,0.0025085582736461,0.0021372776555612,0.00179643526989164,0.00294592502633786,0.0017591065034031,0.00135648385370483,0.00321987479858388
"69","SEEDGWAS1122",18.390306,-96.282141,0.00288926092720954,0.00547940434697713,0.0026135632365569,0.00510097805842594,0.00608659272533636,0.0100048135007603,0.00584625473331912,0.00352593619890466,0.00187564434983153,0.00277538247930027,0.00107366060466624,0.00180984627314236,0.00184163120283362,0.00149612234562134,0.00109962114941506
"70","SEEDGWAS1124",-17.82886,-62.994159,0.00529172633323475,0.00897266465925884,0.00638815183427594,0.00695223719879058,0.00776369775290179,0.00424427323939886,0.00323351793545998,0.00499018346140809,0.00358713720761027,0.00238000030275087,0.00326249474928507,0.00233221535132781,0.00334284841325477,0.00265820565251475,0.00256108289090366
"71","SEEDGWAS1125",-17.82886,-62.994159,0.00529172633323475,0.00897266465925884,0.00638815183427594,0.00695223719879058,0.00776369775290179,0.00424427323939886,0.00323351793545998,0.00499018346140809,0.00358713720761027,0.00238000030275087,0.00326249474928507,0.00233221535132781,0.00334284841325477,0.00265820565251475,0.00256108289090366
"72","SEEDGWAS1126",19.01666667,-99,0.00630153374323618,0.0114090336742816,0.00493019684218422,0.00493813197602673,0.0104101935168525,0.00805434930818119,0.00374667391838114,0.00375782194998251,0.00396008083178135,0.00460008546688318,0.00434485198285927,0.00577195692264918,0.00177868934888436,0.00130169492557764,0.00279435592243215
"73","SEEDGWAS1128",15.7,-92.1,0.00565108740370095,0.00392136008851697,0.00402257350710357,0.00357638989846195,0.00456800411056135,0.00553309049121679,0.00577322662673572,0.00338900714154778,0.00422036896251569,0.00396523634188974,0.0032733578441067,0.00440256543453603,0.00333349252771852,0.00333809162274648,0.00274132959322102
"74","SEEDGWAS113",19.78333333,-90.61666667,0.0283082289347318,0.0311833490083206,0.0307806592260704,0.0265562328064396,0.0291643354741981,0.00992691170167023,0.0134330901006059,0.00592781485971653,0.0246323565666948,0.0234970669500419,0.00321074893628841,0.00326532336618016,0.0145456734536745,0.0125666685059777,0.00647419189482724
"75","SEEDGWAS1130",16.08333333,-93.76666667,0.00519456593438665,0.00409173662372162,0.00454519142891372,0.00348270477382326,0.0043871011252955,0.00300653810804802,0.0068489634989479,0.00168832979169569,0.00202640269799601,0.002195199754019,0.00194779533296972,0.00200362221376876,0.00182697788118336,0.00205258363649576,0.00266117190824552
"76","SEEDGWAS1131",16.76666667,-93.38333333,0.00565108740370095,0.00392136008851697,0.00402257350710357,0.00357638989846195,0.00456800411056135,0.00553309049121679,0.00577322662673572,0.00338900714154778,0.00422036896251569,0.00396523634188974,0.0032733578441067,0.00440256543453603,0.00333349252771852,0.00333809162274648,0.00274132959322102
"77","SEEDGWAS1133",25.2,-104.5333333,0.0136191783698325,0.00690633277412265,0.00821822472750243,0.014205308172959,0.00374940402938405,0.00443475914367639,0.00572599913872793,0.00411867737705427,0.0023378289747288,0.00222129890712925,0.00384112269197434,0.00359802026460623,0.00217797138977978,0.00184785958759185,0.00302631846248236
"78","SEEDGWAS1134",15.37229,-92.251361,0.00565108740370095,0.00392136008851697,0.00402257350710357,0.00357638989846195,0.00456800411056135,0.00553309049121679,0.00577322662673572,0.00338900714154778,0.00422036896251569,0.00396523634188974,0.0032733578441067,0.00440256543453603,0.00333349252771852,0.00333809162274648,0.00274132959322102
"79","SEEDGWAS1135",19.017868,-97.020133,0.00265223577772518,0.00383010597790048,0.002418141089597,0.00176224015532179,0.00548463305487399,0.00667902733923163,0.00580088145122095,0.00337089250363296,0.0025085582736461,0.0021372776555612,0.00179643526989164,0.00294592502633786,0.0017591065034031,0.00135648385370483,0.00321987479858388
"80","SEEDGWAS1136",18.78333,-103.15,0.00709874717521343,0.00598331296636856,0.00348306157589293,0.00654719100541534,0.00708419398184839,0.00373226866522908,0.00557711640886197,0.00429824938205237,0.00412380155016363,0.00311415873842092,0.00121277139832095,0.00334019960654634,0.00365927972512631,0.00287246346172318,0.00577066580540834
"81","SEEDGWAS1138",-10.7,-38.18333333,0.00174391360753729,0.00234305799121099,0.0045130035021486,0.00331826254287083,0.00469345575304592,0.00399732200442646,0.00276336954695626,0.00203399405840235,0.00153049698113264,0.00105720900622144,0.00348137568859936,0.00153032604349918,0.000742074217890017,0.00206848276422891,0.000764811898517546
"82","SEEDGWAS114",18.04166,-91.642471,0.0109170413642671,0.00948340722621792,0.0087309159508291,0.00884043039206765,0.0095314885081258,0.0101090704914376,0.00969137472149412,0.00711966849128048,0.0090882317202027,0.0091874704838252,0.0078696867280564,0.00910495001345999,0.00871428255819876,0.00851644191835658,0.0069090093918937
"83","SEEDGWAS1140",19.08333333,-97.03333333,0.00265223577772518,0.00383010597790048,0.002418141089597,0.00176224015532179,0.00548463305487399,0.00667902733923163,0.00580088145122095,0.00337089250363296,0.0025085582736461,0.0021372776555612,0.00179643526989164,0.00294592502633786,0.0017591065034031,0.00135648385370483,0.00321987479858388
"84","SEEDGWAS1141",18.76666667,-98.98333333,0.00859229810029896,0.00760824258590799,0.00528143017485203,0.00665223163963379,0.00574783887281677,0.00559051043335141,0.0083999917082213,0.00580151939383057,0.00537528951396072,0.00491851415757669,0.00430352636190517,0.00203428957309682,0.00455821248144328,0.00267601473174618,0.00134140800037201
"85","SEEDGWAS1142",18.76666667,-98.98333333,0.00859229810029896,0.00760824258590799,0.00528143017485203,0.00665223163963379,0.00574783887281677,0.00559051043335141,0.0083999917082213,0.00580151939383057,0.00537528951396072,0.00491851415757669,0.00430352636190517,0.00203428957309682,0.00455821248144328,0.00267601473174618,0.00134140800037201
"86","SEEDGWAS1143",15.7,-92.1,0.00565108740370095,0.00392136008851697,0.00402257350710357,0.00357638989846195,0.00456800411056135,0.00553309049121679,0.00577322662673572,0.00338900714154778,0.00422036896251569,0.00396523634188974,0.0032733578441067,0.00440256543453603,0.00333349252771852,0.00333809162274648,0.00274132959322102
