"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"1586","PI620106",0.219999999,30.12000084,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1587","PI620110",0.289999992,30.10000038,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1588","PI620111",0.670000017,30.28000069,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1589","PI620112",0.670000017,30.28000069,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1590","PI620119",0.4561088,31.0348037,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1591","PI620120",0.4561088,31.0348037,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1592","PI620121",0.270000011,31.20000076,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1593","PI620122",0.270000011,31.20000076,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1594","PI620129",0.150000006,30.29999924,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1595","PI620140",0.419999987,30.07999992,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1596","PI620150",0.370000005,30.10000038,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1597","PI620156",0.449999988,30.20000076,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1598","PI620157",0.449999988,30.20000076,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1599","PI620173",0.280000001,31.18000031,0.0246045256032316,0.0233905428625808,0.0016393170361175,0.0204861019138348,0.0018073459588483,0.0158776196335359,0.0233818612040993,0.0111846664084801,0.0193449474390857,0.00200159454925133,0.0013543308140722,0.0127722894354388,0.00413018586130107,0.00963840392096795,0.00563678870967196,0.00345051734867449,0.0147218573119531,0.00956887214035693,0.0226746737847416,0.00468928283667744,0.0102581850582326
"1600","PI620180",-0.980000019,31.40999985,0.0316132362104746,0.0031541096807847,0.0300629960258275,0.0256809376349058,0.0239715964186254,0.0345042946637951,0.0294754965582179,0.0287318929475913,0.0255669674749501,0.0254441958760835,0.0300042688978107,0.0233404239696999,0.0255377700183306,0.0230592917255589,0.0249138205428389,0.0282206548980837,0.0216533985705072,0.00563957602701183,0.029605366765883,0.0118721916515867,0.0257932660794136
"1601","PI620181",-0.980000019,31.40999985,0.0316132362104746,0.0031541096807847,0.0300629960258275,0.0256809376349058,0.0239715964186254,0.0345042946637951,0.0294754965582179,0.0287318929475913,0.0255669674749501,0.0254441958760835,0.0300042688978107,0.0233404239696999,0.0255377700183306,0.0230592917255589,0.0249138205428389,0.0282206548980837,0.0216533985705072,0.00563957602701183,0.029605366765883,0.0118721916515867,0.0257932660794136
"1602","PI620367",-7.409999847,36.97000122,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1603","PI620368",-6.96999979,36.90000153,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1604","PI620369",-6.820000172,37.65999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1605","PI620370",-6.150000095,36.86000061,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1606","PI620371",-6.820000172,37.65999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1607","PI620372",-6.269999981,36.86999893,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1608","PI620373",-6.170000076,35.74000168,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1609","PI620375",-6.28000021,36.75,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1610","PI620376",-6.329999924,36.65999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1611","PI620377",-6.329999924,36.65999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1612","PI620382",-6.199999809,36.40999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1613","PI620383",-6.199999809,36.40999985,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1614","PI620385",-5.900000095,35.95000076,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1615","PI620386",-5.900000095,35.95000076,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1616","PI620396",-5.980000019,35.72999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1617","PI620405",-4.900000095,35.77999878,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1618","PI620406",-4.900000095,35.77999878,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1619","PI620409",-4.900000095,35.77999878,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1620","PI620411",-6.170000076,35.77999878,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1621","PI620414",-3.359999895,36.66999817,0.00812210395184952,0.0183995646155074,0.00499671144629704,0.0171195752383953,0.00815985953859281,0.00983341447080461,0.0106793421130117,0.00199475875911574,0.00201579658020318,0.0268874126971927,0.00889667838108067,0.0103260447927294,0.0117598539838806,0.0250620151144224,0.0246314167933893,0.0132694741477902,0.0106740268007197,0.00242397421504007,0.0162814894338003,0.00467367549202053,0.0191143483541568
"1622","PI620415",-3.359999895,36.66999817,0.00812210395184952,0.0183995646155074,0.00499671144629704,0.0171195752383953,0.00815985953859281,0.00983341447080461,0.0106793421130117,0.00199475875911574,0.00201579658020318,0.0268874126971927,0.00889667838108067,0.0103260447927294,0.0117598539838806,0.0250620151144224,0.0246314167933893,0.0132694741477902,0.0106740268007197,0.00242397421504007,0.0162814894338003,0.00467367549202053,0.0191143483541568
"1623","PI620416",-4.21999979,35.54999924,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1624","PI620417",-4.210000038,35.74000168,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1625","PI620418",-4.210000038,35.75,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1626","PI620423",-5.690000057,34.47999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1627","PI620424",-5.690000057,34.47999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1628","PI620430",-4.739999771,34.54000092,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1629","PI620431",-4.739999771,34.54000092,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1630","PI620434",-4.860000134,32.93000031,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1631","PI620435",-4.860000134,32.93000031,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1632","PI620446",-5.090000153,34.95999908,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1633","PI620447",-4.349999905,34.34999847,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1634","PI620448",-4.349999905,34.34999847,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1635","PI620449",-5.679999828,34.70999908,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1636","PI620453",-4.260000229,34.36000061,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1637","PI620454",-5.079999924,34.79000092,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1638","PI620459",-6.409999847,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1639","PI620460",-6.409999847,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1640","PI620461",-4.989999771,34.72999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1641","PI620463",-4.900000095,34.72999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1642","PI620466",-4.820000172,36.86999893,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1643","PI620467",-4.820000172,36.86999893,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1644","PI620469",-5.710000038,34.54999924,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1645","PI620472",-6.050000191,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1646","PI620473",-6.050000191,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1647","PI620475",-4.820000172,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1648","PI620476",-4.820000172,35.00999832,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1649","PI620477",-6.260000229,35.18999863,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1650","PI620478",-6.260000229,35.18999863,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1651","PI620479",-5.400000095,35.29999924,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
