"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"11","SEEDGWAS1012",16.332904,-92.564373,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"12","SEEDGWAS1014",21.51666667,-98.38333333,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"13","SEEDGWAS1015",17.167363,-99.537659,0.0109952654377728,0.00654953717710094,0.00718068258210611,0.00643288511862344,0.00854593898893275,0.00654905804860204,0.00676219778116267,0.00723353584573593,0.00557309831164566,0.00526802402850783,0.00363133772519824,0.00420024887536692,0.00505237281555484,0.00404282446516307,0.00476855359018986
"14","SEEDGWAS1019",21.296297,-98.746577,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"15","SEEDGWAS1020",16.56666667,-92.81666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"16","SEEDGWAS1022",16.71666667,-93,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"17","SEEDGWAS1023",16.25,-93.26666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"18","SEEDGWAS1024",16.2,-93.26666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"19","SEEDGWAS1025",16.56666667,-92.81666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"20","SEEDGWAS1027",-27.01666667,-59.85,0.030276600151,0.0306664990868843,0.0283452426987887,0.0152134572169236,0.0153293025963575,0.00616441756738352,0.0236614055265824,0.00792539517204334,0.00688485364723146,0.0211572514642133,0.00508090750222902,0.0306468112836405,0.00411115079058401,0.00301768102435308,0.00434730907740563
"21","SEEDGWAS1029",16.7,-93.71666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"22","SEEDGWAS1030",21.06666667,-97.63333333,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"23","SEEDGWAS1031",16.7,-93.71666667,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"24","SEEDGWAS1032",19.58333333,-88.05,0.0153786024263881,0.0143797299389572,0.014876077592838,0.0147552938949415,0.0147322368476473,0.0153797118138226,0.0113202577255054,0.0119391851282259,0.0139009522496036,0.0147557345272683,0.0142282203412942,0.0111838944993015,0.0122775695669405,0.0022163474326169,0.00420585164857023
"25","SEEDGWAS1033",18.317643,-101.728267,0.00847173321551398,0.00686019885414474,0.005091921725005,0.00385423565496848,0.0068147819833259,0.00539137690016245,0.00678516331951019,0.00542314358153421,0.00565911069415049,0.00281381668914028,0.00423849679301811,0.00403938260547515,0.00367198831346709,0.00215755648814777,0.00242745217170392
"26","SEEDGWAS1034",19.38333333,-96.96666667,0.00468582130795986,0.00483673381366375,0.00712009675067844,0.00375691919270795,0.00326126329466239,0.00613737805274401,0.00217435347215681,0.00454315125261261,0.00387017639093305,0.00501160423635292,0.00250928867022816,0.00154451797750937,0.00129128938661174,0.00112453050205253,0.00139984868263475
"27","SEEDGWAS1036",17.1,-93.21666667,0.011514164388378,0.010171185001798,0.0106505678104459,0.0102379527649673,0.00931677010121855,0.0105846178365485,0.00642018883417639,0.00859123792708127,0.00947050525403158,0.00971156011550819,0.00941971893751145,0.00751614623943244,0.00582630875263743,0.00544468992396304,0.0065964133294315
"28","SEEDGWAS1037",17.971798,-101.799996,0.00847173321551398,0.00686019885414474,0.005091921725005,0.00385423565496848,0.0068147819833259,0.00539137690016245,0.00678516331951019,0.00542314358153421,0.00565911069415049,0.00281381668914028,0.00423849679301811,0.00403938260547515,0.00367198831346709,0.00215755648814777,0.00242745217170392
"29","SEEDGWAS1039",-26.63,-54.13,0.0241588431193993,0.0152392763281908,0.0162246156183313,0.00841880545565435,0.0160531009192236,0.00694331517716253,0.0280376261151893,0.00449742379963894,0.00520056598650058,0.0227190403851548,0.00340975776568066,0.0298919020119653,0.00420435602885343,0.00592151828010844,0.0116187848113232
"30","SEEDGWAS104",19.744273,-89.82814,0.0266335898565135,0.0238225133226644,0.0315623670714041,0.0306593361915421,0.031438176850627,0.0275333328548618,0.0148225457398305,0.0197439215233856,0.0225044478122653,0.030498569710336,0.0297136784506945,0.0133676991538661,0.0124362381068786,0.00365340986462892,0.0135075531155607
"31","SEEDGWAS1040",-26.142484,-58.240208,0.0260097688775364,0.0250183683969809,0.0241218698986222,0.0261416897587371,0.0116519341049078,0.00731146203650471,0.0176626332824636,0.00251148435417955,0.00318210194118886,0.0191565015668844,0.00271689645895994,0.00640127867548871,0.00335069094944307,0.00420185713265972,0.00430997525658574
"32","SEEDGWAS1041",-25.3,-58.75,0.0261546200100831,0.00553040628912452,0.0215266781265315,0.00987587686247216,0.0111124534196589,0.00321246811589407,0.0200830634215743,0.00629024426494587,0.00580744539734769,0.0028114445608863,0.00304507904100027,0.0088584598134165,0.00361449988872814,0.00699123412338057,0.00471690507184244
"33","SEEDGWAS1042",-24.164012,-61.333411,0.0258161049111001,0.0232186733445782,0.024752879066866,0.0264516357886321,0.013730761554702,0.0227408338620032,0.014623342936243,0.0189491967640709,0.0196246872761764,0.0113928644245434,0.00960171488373777,0.0207463542250329,0.02046845838564,0.0139922631986021,0.0183463592245661
"34","SEEDGWAS1043",16.9,-92.08,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"35","SEEDGWAS1044",16.9,-92.08,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"36","SEEDGWAS1045",21.038899,-98.277964,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"37","SEEDGWAS1048",21.10534,-98.222282,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"38","SEEDGWAS1049",21.10534,-98.222282,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"39","SEEDGWAS105",20.601679,-90.102679,0.0266335898565135,0.0238225133226644,0.0315623670714041,0.0306593361915421,0.031438176850627,0.0275333328548618,0.0148225457398305,0.0197439215233856,0.0225044478122653,0.030498569710336,0.0297136784506945,0.0133676991538661,0.0124362381068786,0.00365340986462892,0.0135075531155607
"40","SEEDGWAS1050",21.029685,-98.296549,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"41","SEEDGWAS1051",21.029685,-98.296549,0.00333063497624607,0.00380801618364944,0.00768065842461439,0.00271110972432065,0.00284300029199013,0.00432112544912327,0.00172404944863146,0.00297720828275589,0.00186781896150764,0.00402115589126634,0.0011349615755817,0.000375089872185094,0.00123812614853734,0.00114053143489493,0.00129145659695315
"42","SEEDGWAS106",15.827325,-88.760766,0.00626279138456608,0.00642365360179294,0.00414828840296507,0.00423854160086849,0.00405211773589556,0.00632320247496847,0.00408015943389341,0.00392926744772397,0.00505202476736901,0.0036649059019705,0.00386296546754278,0.00352162150930975,0.00353289572103698,0.00327897985658961,0.00310220792691541
"43","SEEDGWAS107",16.681491,-90.193023,0.00626279138456608,0.00642365360179294,0.00414828840296507,0.00423854160086849,0.00405211773589556,0.00632320247496847,0.00408015943389341,0.00392926744772397,0.00505202476736901,0.0036649059019705,0.00386296546754278,0.00352162150930975,0.00353289572103698,0.00327897985658961,0.00310220792691541
"44","SEEDGWAS1085",20.55,-102.8,0.00537558512594459,0.0100450399209191,0.0106568897964007,0.0117823764810867,0.010585519639997,0.00628829242760413,0.00744274444741674,0.00555431767210179,0.00399311047501891,0.00295173339606681,0.00455052796572054,0.00997588666779028,0.00287964841563332,0.00316934084374631,0.00351685412167314
"45","SEEDGWAS1087",22.031961,-100.21527,0.00814184622312989,0.0112159725010159,0.0124555871850204,0.0104465698587897,0.0094508628763647,0.00780147272188902,0.00522090028765689,0.00988254265914703,0.00425456308321833,0.00661960179007695,0.00513082915933378,0.00421094297858176,0.00521879593030807,0.00469913901066172,0.00392510615561831
"46","SEEDGWAS1088",22.05427,-99.816363,0.00814184622312989,0.0112159725010159,0.0124555871850204,0.0104465698587897,0.0094508628763647,0.00780147272188902,0.00522090028765689,0.00988254265914703,0.00425456308321833,0.00661960179007695,0.00513082915933378,0.00421094297858176,0.00521879593030807,0.00469913901066172,0.00392510615561831
"47","SEEDGWAS1091",25.552339,-100.9672228,0.00888701263204762,0.00945225199362488,0.0112532160807959,0.00985414364290938,0.00594755310704063,0.010783406780485,0.00365921965253868,0.00445157967291069,0.00234089457003946,0.00313554105545725,0.00470683810278734,0.00200981966305059,0.00258672776594703,0.00568233408167183,0.00297721987842197
"48","SEEDGWAS1095",18.75,-99.45,0.0109952654377728,0.00654953717710094,0.00718068258210611,0.00643288511862344,0.00854593898893275,0.00654905804860204,0.00676219778116267,0.00723353584573593,0.00557309831164566,0.00526802402850783,0.00363133772519824,0.00420024887536692,0.00505237281555484,0.00404282446516307,0.00476855359018986
"49","SEEDGWAS1096",18.68,-99.3,0.0109952654377728,0.00654953717710094,0.00718068258210611,0.00643288511862344,0.00854593898893275,0.00654905804860204,0.00676219778116267,0.00723353584573593,0.00557309831164566,0.00526802402850783,0.00363133772519824,0.00420024887536692,0.00505237281555484,0.00404282446516307,0.00476855359018986
"50","SEEDGWAS1097",27.15888889,-105.2977778,0.0127187867596028,0.0135934140373698,0.0163041445509739,0.0141481250881248,0.0130095382409517,0.0124272302620315,0.0105742070573556,0.00310387117756577,0.00566238775668445,0.00302470195464696,0.0116309888760927,0.00549479262172549,0.00366343674532205,0.0024324569478909,0.00279803061162931
"51","SEEDGWAS1100",9.954306,-83.99449,0.00190420851028199,0.00387301861029246,0.00481718767873631,0.00522624490398531,0.00400776733675095,0.00654256131093649,0.00330844490446977,0.00305206716851418,0.0033940502682424,0.000803740149031267,0.00144792612080987,0.00287464850062275,0.000747846454103582,0.00131841764027838,0.00154330586989802
"52","SEEDGWAS1101",9.358024,-83.665901,0.00316154243835898,0.00436144991221771,0.00333463009320597,0.00488278984988192,0.00359985709090492,0.00518583337536394,0.00294588367095169,0.00242425344686944,0.00239375989574748,0.00114030215357402,0.000944686240834094,0.00179671018567506,0.00110254735538699,0.001856873633776,0.00125199368863481
"53","SEEDGWAS1102",8.820336,-82.907759,0.00316154243835898,0.00436144991221771,0.00333463009320597,0.00488278984988192,0.00359985709090492,0.00518583337536394,0.00294588367095169,0.00242425344686944,0.00239375989574748,0.00114030215357402,0.000944686240834094,0.00179671018567506,0.00110254735538699,0.001856873633776,0.00125199368863481
"54","SEEDGWAS1103",9.21809,-83.402533,0.00316154243835898,0.00436144991221771,0.00333463009320597,0.00488278984988192,0.00359985709090492,0.00518583337536394,0.00294588367095169,0.00242425344686944,0.00239375989574748,0.00114030215357402,0.000944686240834094,0.00179671018567506,0.00110254735538699,0.001856873633776,0.00125199368863481
"55","SEEDGWAS1104",8.884242,-82.776594,0.00316154243835898,0.00436144991221771,0.00333463009320597,0.00488278984988192,0.00359985709090492,0.00518583337536394,0.00294588367095169,0.00242425344686944,0.00239375989574748,0.00114030215357402,0.000944686240834094,0.00179671018567506,0.00110254735538699,0.001856873633776,0.00125199368863481
"56","SEEDGWAS1105",14.100414,-87.105301,0.00495638551660377,0.00303527958660278,0.00373763949278795,0.00455315866029743,0.00297237467519603,0.00543485293036887,0.00377130948350879,0.00373962332210311,0.00490577538888934,0.00343436975197726,0.00338250829634957,0.00257605258687638,0.00283788900351108,0.00247895615822425,0.00249258424433798
"57","SEEDGWAS1106",15.344145,-90.859965,0.00626279138456608,0.00642365360179294,0.00414828840296507,0.00423854160086849,0.00405211773589556,0.00632320247496847,0.00408015943389341,0.00392926744772397,0.00505202476736901,0.0036649059019705,0.00386296546754278,0.00352162150930975,0.00353289572103698,0.00327897985658961,0.00310220792691541
"58","SEEDGWAS1107",16.233634,-97.28339,0.00802948723180445,0.00506552063657495,0.00490119215554619,0.00586411628782593,0.00468078742941459,0.00436692707719618,0.00326385129197278,0.00294469902999108,0.00417459471370357,0.00295847218221632,0.00219114179871668,0.00200414058357518,0.00169691908136005,0.0018198323995309,0.00212198007952448
"59","SEEDGWAS1108",16.35071,-97.096379,0.00802948723180445,0.00506552063657495,0.00490119215554619,0.00586411628782593,0.00468078742941459,0.00436692707719618,0.00326385129197278,0.00294469902999108,0.00417459471370357,0.00295847218221632,0.00219114179871668,0.00200414058357518,0.00169691908136005,0.0018198323995309,0.00212198007952448
"60","SEEDGWAS1109",16.233634,-97.28339,0.00802948723180445,0.00506552063657495,0.00490119215554619,0.00586411628782593,0.00468078742941459,0.00436692707719618,0.00326385129197278,0.00294469902999108,0.00417459471370357,0.00295847218221632,0.00219114179871668,0.00200414058357518,0.00169691908136005,0.0018198323995309,0.00212198007952448
"61","SEEDGWAS1110",21.696608,-104.088629,0.00274479224860367,0.00538491263859972,0.00963993816427107,0.00463887327103072,0.00377711241746801,0.00483267287696164,0.00591524880673762,0.00379469316846245,0.00227015320644842,0.0024163385553042,0.00207334198835149,0.00216852857552994,0.00150058271937876,0.00153614452705912,0.00175541154891997
"62","SEEDGWAS1111",14.616667,-91.4,0.0126450891092232,0.0110722541750601,0.0116142498157121,0.011536817133644,0.0113238307731406,0.0114347011856299,0.0111947632444446,0.0096098749204074,0.0113726730255162,0.011010886049293,0.0109549780216145,0.0102827690656945,0.00804275997070137,0.00516857131195851,0.00518622905068568
"63","SEEDGWAS1114",9.157008,-71.058506,0.0025126585803728,0.00430082901633586,0.00282071805958025,0.00457480110767518,0.00663389469704376,0.00457733046429389,0.001287770744217,0.00101353622184347,0.000699095486974463,0.000469536133179195,0.00112215455689633,0.000852064572640603,0.00180837439982528,0.00120735371277069,0.00135182533988833
"64","SEEDGWAS1115",7.917181,-72.008076,0.00349984234970474,0.00353892556635727,0.0023372699874831,0.00353008367982358,0.0036588049748667,0.00379143361803921,0.00129700749665898,0.00134427203963342,0.000713570787808835,0.000896845318572648,0.00147598812085592,0.00117885381258954,0.0016761109429675,0.00162004367566115,0.00190420978927855
"65","SEEDGWAS1118",14.663195,-92.138837,0.0126450891092232,0.0110722541750601,0.0116142498157121,0.011536817133644,0.0113238307731406,0.0114347011856299,0.0111947632444446,0.0096098749204074,0.0113726730255162,0.011010886049293,0.0109549780216145,0.0102827690656945,0.00804275997070137,0.00516857131195851,0.00518622905068568
"66","SEEDGWAS112",30.544226,-111.113435,0.0109605872794694,0.0127514322860562,0.0151757885772108,0.0132011098191785,0.0102435436162506,0.00905853808020951,0.00722758022510094,0.00772728184483666,0.00489572734665519,0.0044967340795754,0.00737784136483882,0.0068132018420181,0.00462742532519397,0.00708990965992117,0.00780149986140813
"67","SEEDGWAS1120",19.96666667,-102.7166667,0.00537558512594459,0.0100450399209191,0.0106568897964007,0.0117823764810867,0.010585519639997,0.00628829242760413,0.00744274444741674,0.00555431767210179,0.00399311047501891,0.00295173339606681,0.00455052796572054,0.00997588666779028,0.00287964841563332,0.00316934084374631,0.00351685412167314
"68","SEEDGWAS1121",19.08333333,-97.03333333,0.00468582130795986,0.00483673381366375,0.00712009675067844,0.00375691919270795,0.00326126329466239,0.00613737805274401,0.00217435347215681,0.00454315125261261,0.00387017639093305,0.00501160423635292,0.00250928867022816,0.00154451797750937,0.00129128938661174,0.00112453050205253,0.00139984868263475
"69","SEEDGWAS1122",18.390306,-96.282141,0.0066927891580323,0.00473930564327071,0.00575881143363753,0.00343275971528195,0.00383042117320899,0.00584855641479273,0.00220210897860001,0.00636646993968614,0.00328286840855719,0.00433961604424618,0.00292796448752033,0.00100017109803748,0.00132890390550601,0.00132118081617874,0.00140739461614712
"70","SEEDGWAS1124",-17.82886,-62.994159,0.0263741621110385,0.0100224752178823,0.012570716005451,0.0128018334451403,0.0153092457827526,0.00585005118505352,0.00272197492297736,0.00519699449859474,0.0047915114156903,0.00259947536603819,0.0034300567456208,0.00287604278161753,0.00374616905587143,0.00755777259294307,0.00341629175964127
"71","SEEDGWAS1125",-17.82886,-62.994159,0.0263741621110385,0.0100224752178823,0.012570716005451,0.0128018334451403,0.0153092457827526,0.00585005118505352,0.00272197492297736,0.00519699449859474,0.0047915114156903,0.00259947536603819,0.0034300567456208,0.00287604278161753,0.00374616905587143,0.00755777259294307,0.00341629175964127
"72","SEEDGWAS1126",19.01666667,-99,0.0079745960497374,0.0107447272178657,0.0108809668509368,0.00790497338425957,0.0096765384901707,0.00725161208734057,0.00512355773551817,0.00537968648342044,0.00305018393486797,0.00539213050086178,0.0086556834172642,0.00175797092259177,0.0048118741480177,0.00434713551094145,0.0021345120984585
"73","SEEDGWAS1128",15.7,-92.1,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"74","SEEDGWAS113",19.78333333,-90.61666667,0.0266335898565135,0.0238225133226644,0.0315623670714041,0.0306593361915421,0.031438176850627,0.0275333328548618,0.0148225457398305,0.0197439215233856,0.0225044478122653,0.030498569710336,0.0297136784506945,0.0133676991538661,0.0124362381068786,0.00365340986462892,0.0135075531155607
"75","SEEDGWAS1130",16.08333333,-93.76666667,0.00747650569752658,0.00393140320842094,0.00408268229999408,0.00551127574631963,0.00434241909415936,0.0042742764601685,0.00242877278882896,0.00271279790301478,0.00404016340825753,0.00268526178856101,0.00254855848747876,0.00155209969079906,0.00187123802892203,0.00108686357189057,0.00156864081436869
"76","SEEDGWAS1131",16.76666667,-93.38333333,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"77","SEEDGWAS1133",25.2,-104.5333333,0.0128886043891396,0.0123259184163434,0.015154969987884,0.00921406853818481,0.0116934379129115,0.0060204178472632,0.00420991789525492,0.00261209854545092,0.00321981670121348,0.00263739627034899,0.0069057751694571,0.0032732531843638,0.00406758512440586,0.00161997769312676,0.0034687989042643
"78","SEEDGWAS1134",15.37229,-92.251361,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
"79","SEEDGWAS1135",19.017868,-97.020133,0.00468582130795986,0.00483673381366375,0.00712009675067844,0.00375691919270795,0.00326126329466239,0.00613737805274401,0.00217435347215681,0.00454315125261261,0.00387017639093305,0.00501160423635292,0.00250928867022816,0.00154451797750937,0.00129128938661174,0.00112453050205253,0.00139984868263475
"80","SEEDGWAS1136",18.78333,-103.15,0.00847173321551398,0.00686019885414474,0.005091921725005,0.00385423565496848,0.0068147819833259,0.00539137690016245,0.00678516331951019,0.00542314358153421,0.00565911069415049,0.00281381668914028,0.00423849679301811,0.00403938260547515,0.00367198831346709,0.00215755648814777,0.00242745217170392
"81","SEEDGWAS1138",-10.7,-38.18333333,0.00131209326740858,0.00477908275782225,0.00435017211467885,0.00479741385397151,0.00651338677189452,0.00560875652776041,0.00397871911751868,0.00267250403935502,0.00134858517219619,0.00285583043263145,0.00361513747017644,0.00172286263853896,0.00197785549780718,0.00239918931376124,0.00131919908072374
"82","SEEDGWAS114",18.04166,-91.642471,0.011514164388378,0.010171185001798,0.0106505678104459,0.0102379527649673,0.00931677010121855,0.0105846178365485,0.00642018883417639,0.00859123792708127,0.00947050525403158,0.00971156011550819,0.00941971893751145,0.00751614623943244,0.00582630875263743,0.00544468992396304,0.0065964133294315
"83","SEEDGWAS1140",19.08333333,-97.03333333,0.00468582130795986,0.00483673381366375,0.00712009675067844,0.00375691919270795,0.00326126329466239,0.00613737805274401,0.00217435347215681,0.00454315125261261,0.00387017639093305,0.00501160423635292,0.00250928867022816,0.00154451797750937,0.00129128938661174,0.00112453050205253,0.00139984868263475
"84","SEEDGWAS1141",18.76666667,-98.98333333,0.0109952654377728,0.00654953717710094,0.00718068258210611,0.00643288511862344,0.00854593898893275,0.00654905804860204,0.00676219778116267,0.00723353584573593,0.00557309831164566,0.00526802402850783,0.00363133772519824,0.00420024887536692,0.00505237281555484,0.00404282446516307,0.00476855359018986
"85","SEEDGWAS1142",18.76666667,-98.98333333,0.0109952654377728,0.00654953717710094,0.00718068258210611,0.00643288511862344,0.00854593898893275,0.00654905804860204,0.00676219778116267,0.00723353584573593,0.00557309831164566,0.00526802402850783,0.00363133772519824,0.00420024887536692,0.00505237281555484,0.00404282446516307,0.00476855359018986
"86","SEEDGWAS1143",15.7,-92.1,0.00741115560505071,0.00432922669966197,0.00426610564609308,0.00502140140019718,0.00421484219608531,0.00650553645878443,0.00418610553614656,0.00382465797183569,0.00451492802105356,0.003654427550775,0.00392045984824057,0.00342907985400897,0.00348444213442394,0.00337989693734977,0.00325200770536262
